c_d_dep,departamento,c_d_mun,municipio,grupo_de_cultivo,subgrupo_de_cultivo,cultivo,desagregaci_n_regional_y,a_o,periodo,rea_sembrada_ha,rea_cosechada_ha,producci_n_t,rendimiento_t_ha,estado_fisico_produccion,nombre_cientifico,ciclo_de_cultivo
17,CALDAS,17088,BELALCAZAR,FRUTALES,BANANO,BANANITO,BANANITO,2010,2010,27,20,240,12.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27001,QUIBDO,FRUTALES,BANANO,BANANITO,BANANITO,2010,2010,145,145,824,5.68,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27205,CONDOTO,FRUTALES,BANANO,BANANITO,BANANITO,2010,2010,11,9,36,4.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
52,NARIÑO,52079,BARBACOAS,FRUTALES,BANANO,BANANITO,BANANITO,2010,2010,550,300,1200,4.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
52,NARIÑO,52612,RICAURTE,FRUTALES,BANANO,BANANITO,BANANITO,2010,2010,400,400,3840,9.6,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
52,NARIÑO,52250,EL CHARCO,FRUTALES,BANANO,BANANITO,BANANITO,2010,2010,260,260,2600,10.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
52,NARIÑO,52356,IPIALES,FRUTALES,BANANO,BANANITO,BANANITO,2010,2010,158,101,606,6.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
52,NARIÑO,52835,TUMACO,FRUTALES,BANANO,BANANITO,BANANITO,2010,2010,30,30,90,3.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
52,NARIÑO,52427,MAGUI PAYAN,FRUTALES,BANANO,BANANITO,BANANITO,2010,2010,17,13,65,5.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
86,PUTUMAYO,86320,ORITO,FRUTALES,BANANO,BANANITO,BANANITO,2010,2010,1250,763,3368,4.41,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
86,PUTUMAYO,86571,PUERTO GUZMAN,FRUTALES,BANANO,BANANITO,BANANITO,2010,2010,175,162,571,3.52,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
86,PUTUMAYO,86757,SAN MIGUEL,FRUTALES,BANANO,BANANITO,BANANITO,2010,2010,116,88,560,6.36,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
63,QUINDIO,63401,LA TEBAIDA,FRUTALES,BANANO,BANANITO,BANANITO,2010,2010,29,27,182,6.72,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
63,QUINDIO,63594,QUIMBAYA,FRUTALES,BANANO,BANANITO,BANANITO,2010,2010,25,25,200,8.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
63,QUINDIO,63470,MONTENEGRO,FRUTALES,BANANO,BANANITO,BANANITO,2010,2010,13,13,66,5.3,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
63,QUINDIO,63130,CALARCA,FRUTALES,BANANO,BANANITO,BANANITO,2010,2010,2,2,11,6.81,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
66,RISARALDA,66572,PUEBLO RICO,FRUTALES,BANANO,BANANITO,BANANITO,2010,2010,407,366,1464,4.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
66,RISARALDA,66001,PEREIRA,FRUTALES,BANANO,BANANITO,BANANITO,2010,2010,10,6,96,16.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
68,SANTANDER,68385,LANDAZURI,FRUTALES,BANANO,BANANITO,BANANITO,2010,2010,720,710,4970,7.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
68,SANTANDER,68615,RIONEGRO,FRUTALES,BANANO,BANANITO,BANANITO,2010,2010,40,40,160,4.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
73,TOLIMA,73352,ICONONZO,FRUTALES,BANANO,BANANITO,BANANITO,2010,2010,125,120,840,7.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
73,TOLIMA,73873,VILLARRICA,FRUTALES,BANANO,BANANITO,BANANITO,2010,2010,100,80,560,7.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
73,TOLIMA,73449,MELGAR,FRUTALES,BANANO,BANANITO,BANANITO,2010,2010,50,35,298,8.5,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
76,VALLE DEL CAUCA,76109,BUENAVENTURA,FRUTALES,BANANO,BANANITO,BANANITO,2010,2010,443,340,3400,10.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
76,VALLE DEL CAUCA,76606,RESTREPO,FRUTALES,BANANO,BANANITO,BANANITO,2010,2010,11,5,40,8.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
76,VALLE DEL CAUCA,76020,ALCALA,FRUTALES,BANANO,BANANITO,BANANITO,2010,2010,6,6,42,7.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
76,VALLE DEL CAUCA,76845,ULLOA,FRUTALES,BANANO,BANANITO,BANANITO,2010,2010,4,4,11,2.74,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
15,BOYACA,15106,BRICEÑO,FRUTALES,BANANO,BANANITO,BANANITO,2011,2011,18,18,36,2.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
15,BOYACA,15090,BERBEO,FRUTALES,BANANO,BANANITO,BANANITO,2011,2011,1,1,8,8.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27001,QUIBDO,FRUTALES,BANANO,BANANITO,BANANITO,2011,2011,331,146,876,6.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27205,CONDOTO,FRUTALES,BANANO,BANANITO,BANANITO,2011,2011,11,11,44,4.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
52,NARIÑO,52079,BARBACOAS,FRUTALES,BANANO,BANANITO,BANANITO,2011,2011,530,530,2120,4.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
52,NARIÑO,52612,RICAURTE,FRUTALES,BANANO,BANANITO,BANANITO,2011,2011,400,400,3840,9.6,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
52,NARIÑO,52250,EL CHARCO,FRUTALES,BANANO,BANANITO,BANANITO,2011,2011,260,260,2600,10.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
52,NARIÑO,52356,IPIALES,FRUTALES,BANANO,BANANITO,BANANITO,2011,2011,158,150,900,6.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
52,NARIÑO,52835,TUMACO,FRUTALES,BANANO,BANANITO,BANANITO,2011,2011,20,20,64,3.2,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
52,NARIÑO,52427,MAGUI PAYAN,FRUTALES,BANANO,BANANITO,BANANITO,2011,2011,19,11,55,5.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
86,PUTUMAYO,86320,ORITO,FRUTALES,BANANO,BANANITO,BANANITO,2011,2011,1761,950,6000,6.32,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
86,PUTUMAYO,86571,PUERTO GUZMAN,FRUTALES,BANANO,BANANITO,BANANITO,2011,2011,150,130,450,3.46,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
86,PUTUMAYO,86757,SAN MIGUEL,FRUTALES,BANANO,BANANITO,BANANITO,2011,2011,120,95,600,6.32,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
63,QUINDIO,63401,LA TEBAIDA,FRUTALES,BANANO,BANANITO,BANANITO,2011,2011,24,20,135,6.63,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
63,QUINDIO,63594,QUIMBAYA,FRUTALES,BANANO,BANANITO,BANANITO,2011,2011,18,18,144,8.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
63,QUINDIO,63470,MONTENEGRO,FRUTALES,BANANO,BANANITO,BANANITO,2011,2011,13,13,66,5.3,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
63,QUINDIO,63130,CALARCA,FRUTALES,BANANO,BANANITO,BANANITO,2011,2011,2,2,11,7.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
66,RISARALDA,66572,PUEBLO RICO,FRUTALES,BANANO,BANANITO,BANANITO,2011,2011,287,187,873,4.67,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
66,RISARALDA,66001,PEREIRA,FRUTALES,BANANO,BANANITO,BANANITO,2011,2011,3,3,48,16.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
68,SANTANDER,68397,LA PAZ,FRUTALES,BANANO,BANANITO,BANANITO,2011,2011,55,50,250,5.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
68,SANTANDER,68615,RIONEGRO,FRUTALES,BANANO,BANANITO,BANANITO,2011,2011,41,41,164,4.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
73,TOLIMA,73352,ICONONZO,FRUTALES,BANANO,BANANITO,BANANITO,2011,2011,130,130,1040,8.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
73,TOLIMA,73449,MELGAR,FRUTALES,BANANO,BANANITO,BANANITO,2011,2011,55,45,383,8.5,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
73,TOLIMA,73873,VILLARRICA,FRUTALES,BANANO,BANANITO,BANANITO,2011,2011,30,25,300,12.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
76,VALLE DEL CAUCA,76109,BUENAVENTURA,FRUTALES,BANANO,BANANITO,BANANITO,2011,2011,466,466,6058,13.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
76,VALLE DEL CAUCA,76606,RESTREPO,FRUTALES,BANANO,BANANITO,BANANITO,2011,2011,16,11,88,8.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
76,VALLE DEL CAUCA,76020,ALCALA,FRUTALES,BANANO,BANANITO,BANANITO,2011,2011,4,4,15,4.19,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
76,VALLE DEL CAUCA,76845,ULLOA,FRUTALES,BANANO,BANANITO,BANANITO,2011,2011,3,3,31,10.27,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
15,BOYACA,15106,BRICEÑO,FRUTALES,BANANO,BANANITO,BANANITO,2012,2012,15,12,24,2.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
15,BOYACA,15090,BERBEO,FRUTALES,BANANO,BANANITO,BANANITO,2012,2012,1,1,8,8.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27001,QUIBDO,FRUTALES,BANANO,BANANITO,BANANITO,2012,2012,340,9,54,6.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27787,TADO,FRUTALES,BANANO,BANANITO,BANANITO,2012,2012,240,240,1200,5.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27361,ISTMINA,FRUTALES,BANANO,BANANITO,BANANITO,2012,2012,228,166,913,5.5,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27150,CARMEN DEL DARIEN,FRUTALES,BANANO,BANANITO,BANANITO,2012,2012,48,21,680,32.38,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27205,CONDOTO,FRUTALES,BANANO,BANANITO,BANANITO,2012,2012,13,7,45,6.48,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27450,MEDIO SAN JUAN,FRUTALES,BANANO,BANANITO,BANANITO,2012,2012,4,3,24,8.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
86,PUTUMAYO,86320,ORITO,FRUTALES,BANANO,BANANITO,BANANITO,2012,2012,1761,1000,6500,6.5,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
86,PUTUMAYO,86569,PUERTO CAICEDO,FRUTALES,BANANO,BANANITO,BANANITO,2012,2012,322,318,1272,4.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
86,PUTUMAYO,86571,PUERTO GUZMAN,FRUTALES,BANANO,BANANITO,BANANITO,2012,2012,140,120,410,3.42,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
86,PUTUMAYO,86757,SAN MIGUEL,FRUTALES,BANANO,BANANITO,BANANITO,2012,2012,120,100,650,6.5,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
63,QUINDIO,63401,LA TEBAIDA,FRUTALES,BANANO,BANANITO,BANANITO,2012,2012,20,20,133,6.63,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
63,QUINDIO,63594,QUIMBAYA,FRUTALES,BANANO,BANANITO,BANANITO,2012,2012,16,16,128,8.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
63,QUINDIO,63470,MONTENEGRO,FRUTALES,BANANO,BANANITO,BANANITO,2012,2012,12,12,64,5.3,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
63,QUINDIO,63130,CALARCA,FRUTALES,BANANO,BANANITO,BANANITO,2012,2012,2,2,11,7.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
66,RISARALDA,66572,PUEBLO RICO,FRUTALES,BANANO,BANANITO,BANANITO,2012,2012,287,251,1757,7.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
68,SANTANDER,68397,LA PAZ,FRUTALES,BANANO,BANANITO,BANANITO,2012,2012,56,51,255,5.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
15,BOYACA,15106,BRICEÑO,FRUTALES,BANANO,BANANITO,BANANITO,2013,2013,12,12,48,4.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
15,BOYACA,15090,BERBEO,FRUTALES,BANANO,BANANITO,BANANITO,2013,2013,2,2,16,8.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27050,ATRATO,FRUTALES,BANANO,BANANITO,BANANITO,2013,2013,446,356,1424,4.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27001,QUIBDO,FRUTALES,BANANO,BANANITO,BANANITO,2013,2013,341,334,1670,5.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27580,RIO IRO,FRUTALES,BANANO,BANANITO,BANANITO,2013,2013,273,268,1072,4.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27361,ISTMINA,FRUTALES,BANANO,BANANITO,BANANITO,2013,2013,253,228,1140,5.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27787,TADO,FRUTALES,BANANO,BANANITO,BANANITO,2013,2013,80,50,200,4.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27450,MEDIO SAN JUAN,FRUTALES,BANANO,BANANITO,BANANITO,2013,2013,60,20,80,4.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27150,CARMEN DEL DARIEN,FRUTALES,BANANO,BANANITO,BANANITO,2013,2013,51,25,200,8.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27160,CERTEGUI,FRUTALES,BANANO,BANANITO,BANANITO,2013,2013,18,12,54,4.5,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27205,CONDOTO,FRUTALES,BANANO,BANANITO,BANANITO,2013,2013,13,7,45,6.48,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
86,PUTUMAYO,86571,PUERTO GUZMAN,FRUTALES,BANANO,BANANITO,BANANITO,2013,2013,190,170,1360,8.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
86,PUTUMAYO,86320,ORITO,FRUTALES,BANANO,BANANITO,BANANITO,2013,2013,110,90,720,8.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
86,PUTUMAYO,86757,SAN MIGUEL,FRUTALES,BANANO,BANANITO,BANANITO,2013,2013,90,85,680,8.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
66,RISARALDA,66572,PUEBLO RICO,FRUTALES,BANANO,BANANITO,BANANITO,2013,2013,287,251,1130,4.5,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
66,RISARALDA,66001,PEREIRA,FRUTALES,BANANO,BANANITO,BANANITO,2013,2013,14,3,48,16.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
68,SANTANDER,68209,CONFINES,FRUTALES,BANANO,BANANITO,BANANITO,2013,2013,2,2,40,20.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
73,TOLIMA,73352,ICONONZO,FRUTALES,BANANO,BANANITO,BANANITO,2013,2013,170,170,1360,8.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
73,TOLIMA,73873,VILLARRICA,FRUTALES,BANANO,BANANITO,BANANITO,2013,2013,76,76,912,12.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
73,TOLIMA,73449,MELGAR,FRUTALES,BANANO,BANANITO,BANANITO,2013,2013,75,60,510,8.5,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
76,VALLE DEL CAUCA,76109,BUENAVENTURA,FRUTALES,BANANO,BANANITO,BANANITO,2013,2013,367,367,3670,10.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
76,VALLE DEL CAUCA,76606,RESTREPO,FRUTALES,BANANO,BANANITO,BANANITO,2013,2013,21,17,136,8.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
76,VALLE DEL CAUCA,76845,ULLOA,FRUTALES,BANANO,BANANITO,BANANITO,2013,2013,3,3,69,23.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
5,ANTIOQUIA,5642,SALGAR,FRUTALES,BANANO,BANANITO,BANANITO,2014,2014,21,0,0,,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
15,BOYACA,15106,BRICEÑO,FRUTALES,BANANO,BANANITO,BANANITO,2014,2014,12,11,22,2.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
15,BOYACA,15090,BERBEO,FRUTALES,BANANO,BANANITO,BANANITO,2014,2014,2,2,16,8.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
19,CAUCA,19418,LOPEZ DE MICAY,FRUTALES,BANANO,BANANITO,BANANITO,2014,2014,3,1,2,2.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27001,QUIBDO,FRUTALES,BANANO,BANANITO,BANANITO,2014,2014,371,341,1705,5.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27361,ISTMINA,FRUTALES,BANANO,BANANITO,BANANITO,2014,2014,268,253,1012,4.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27050,ATRATO,FRUTALES,BANANO,BANANITO,BANANITO,2014,2014,120,120,480,4.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27787,TADO,FRUTALES,BANANO,BANANITO,BANANITO,2014,2014,82,80,320,4.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27450,MEDIO SAN JUAN,FRUTALES,BANANO,BANANITO,BANANITO,2014,2014,65,60,300,5.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27205,CONDOTO,FRUTALES,BANANO,BANANITO,BANANITO,2014,2014,28,13,52,4.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27160,CERTEGUI,FRUTALES,BANANO,BANANITO,BANANITO,2014,2014,21,18,36,2.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
86,PUTUMAYO,86320,ORITO,FRUTALES,BANANO,BANANITO,BANANITO,2014,2014,130,110,880,8.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
86,PUTUMAYO,86757,SAN MIGUEL,FRUTALES,BANANO,BANANITO,BANANITO,2014,2014,95,90,720,8.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
66,RISARALDA,66572,PUEBLO RICO,FRUTALES,BANANO,BANANITO,BANANITO,2014,2014,287,287,1263,4.4,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
66,RISARALDA,66001,PEREIRA,FRUTALES,BANANO,BANANITO,BANANITO,2014,2014,16,16,224,14.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
68,SANTANDER,68397,LA PAZ,FRUTALES,BANANO,BANANITO,BANANITO,2014,2014,115,40,240,6.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
68,SANTANDER,68209,CONFINES,FRUTALES,BANANO,BANANITO,BANANITO,2014,2014,2,1,20,20.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
73,TOLIMA,73352,ICONONZO,FRUTALES,BANANO,BANANITO,BANANITO,2014,2014,173,170,1360,8.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
73,TOLIMA,73873,VILLARRICA,FRUTALES,BANANO,BANANITO,BANANITO,2014,2014,81,81,324,4.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
76,VALLE DEL CAUCA,76109,BUENAVENTURA,FRUTALES,BANANO,BANANITO,BANANITO,2014,2014,380,367,3670,10.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
76,VALLE DEL CAUCA,76606,RESTREPO,FRUTALES,BANANO,BANANITO,BANANITO,2014,2014,24,22,176,8.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
76,VALLE DEL CAUCA,76845,ULLOA,FRUTALES,BANANO,BANANITO,BANANITO,2014,2014,3,3,69,23.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
76,VALLE DEL CAUCA,76020,ALCALA,FRUTALES,BANANO,BANANITO,BANANITO,2014,2014,1,1,7,7.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
15,BOYACA,15106,BRICEÑO,FRUTALES,BANANO,BANANITO,BANANITO,2015,2015,12,12,24,2.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
15,BOYACA,15090,BERBEO,FRUTALES,BANANO,BANANITO,BANANITO,2015,2015,2,2,16,8.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
19,CAUCA,19418,LOPEZ DE MICAY,FRUTALES,BANANO,BANANITO,BANANITO,2015,2015,3,3,6,2.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27001,QUIBDO,FRUTALES,BANANO,BANANITO,BANANITO,2015,2015,386,371,1855,5.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27361,ISTMINA,FRUTALES,BANANO,BANANITO,BANANITO,2015,2015,278,268,1072,4.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27050,ATRATO,FRUTALES,BANANO,BANANITO,BANANITO,2015,2015,130,120,480,4.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27787,TADO,FRUTALES,BANANO,BANANITO,BANANITO,2015,2015,86,82,328,4.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27450,MEDIO SAN JUAN,FRUTALES,BANANO,BANANITO,BANANITO,2015,2015,75,65,325,5.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27205,CONDOTO,FRUTALES,BANANO,BANANITO,BANANITO,2015,2015,30,28,112,4.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
86,PUTUMAYO,86320,ORITO,FRUTALES,BANANO,BANANITO,BANANITO,2015,2015,130,110,880,8.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
86,PUTUMAYO,86757,SAN MIGUEL,FRUTALES,BANANO,BANANITO,BANANITO,2015,2015,98,90,720,8.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
66,RISARALDA,66572,PUEBLO RICO,FRUTALES,BANANO,BANANITO,BANANITO,2015,2015,287,287,1274,4.44,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
66,RISARALDA,66001,PEREIRA,FRUTALES,BANANO,BANANITO,BANANITO,2015,2015,16,16,224,14.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
68,SANTANDER,68397,LA PAZ,FRUTALES,BANANO,BANANITO,BANANITO,2015,2015,155,40,240,6.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
68,SANTANDER,68209,CONFINES,FRUTALES,BANANO,BANANITO,BANANITO,2015,2015,2,1,20,20.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
73,TOLIMA,73352,ICONONZO,FRUTALES,BANANO,BANANITO,BANANITO,2015,2015,173,173,1384,8.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
73,TOLIMA,73449,MELGAR,FRUTALES,BANANO,BANANITO,BANANITO,2015,2015,111,60,420,7.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
73,TOLIMA,73873,VILLARRICA,FRUTALES,BANANO,BANANITO,BANANITO,2015,2015,61,61,244,4.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
76,VALLE DEL CAUCA,76109,BUENAVENTURA,FRUTALES,BANANO,BANANITO,BANANITO,2015,2015,390,370,3700,10.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
76,VALLE DEL CAUCA,76606,RESTREPO,FRUTALES,BANANO,BANANITO,BANANITO,2015,2015,24,24,192,8.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
76,VALLE DEL CAUCA,76020,ALCALA,FRUTALES,BANANO,BANANITO,BANANITO,2015,2015,1,1,7,7.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
76,VALLE DEL CAUCA,76845,ULLOA,FRUTALES,BANANO,BANANITO,BANANITO,2015,2015,1,1,23,23.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
15,BOYACA,15106,BRICEÑO,FRUTALES,BANANO,BANANITO,BANANITO,2016,2016,14,14,28,2.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27001,QUIBDO,FRUTALES,BANANO,BANANITO,BANANITO,2016,2016,411,386,1930,5.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27361,ISTMINA,FRUTALES,BANANO,BANANITO,BANANITO,2016,2016,293,278,1390,5.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27810,UNION PANAMERICANA,FRUTALES,BANANO,BANANITO,BANANITO,2016,2016,171,126,426,3.38,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27050,ATRATO,FRUTALES,BANANO,BANANITO,BANANITO,2016,2016,140,120,480,4.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27787,TADO,FRUTALES,BANANO,BANANITO,BANANITO,2016,2016,96,55,110,2.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27450,MEDIO SAN JUAN,FRUTALES,BANANO,BANANITO,BANANITO,2016,2016,85,65,325,5.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27135,EL CANTON DEL SAN PABLO,FRUTALES,BANANO,BANANITO,BANANITO,2016,2016,36,12,60,5.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
27,CHOCO,27205,CONDOTO,FRUTALES,BANANO,BANANITO,BANANITO,2016,2016,32,30,180,6.0,FRUTO FRESCO,MUSA ACUMINATA,PERMANENTE
