c_digo_dane_departamento,departamento,c_digo_dane_municipio,municipio,grupo_cultivo,subgrupo,cultivo,desagregaci_n_cultivo,a_o,periodo,rea_sembrada,rea_cosechada,producci_n,rendimiento,ciclo_del_cultivo,estado_f_sico_del_cultivo,c_digo_del_cultivo,nombre_cient_fico_del_cultivo
19,Cauca,19022,Almaguer,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2019,2019,5.0,0.0,0.0,0.0,Permanente,En fresco,2046300,Solanum betaceum
19,Cauca,19022,Almaguer,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,46.0,10.0,6.0,0.6,Transitorio,En fresco,1010497,Zea mays
19,Cauca,19022,Almaguer,Hortalizas,Hortalizas de hoja,Lechuga,Lechuga,2019,2019A,15.0,15.0,90.0,6.0,Transitorio,En fresco,1051900,Lactuca sativa
19,Cauca,19022,Almaguer,Hortalizas,Hortalizas de hoja,Repollo,Repollo,2019,2019A,12.0,11.0,77.0,7.0,Transitorio,En fresco,1052800,Brassica oleracea var. capitata
19,Cauca,19022,Almaguer,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019A,10.0,8.0,56.0,7.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
19,Cauca,19022,Almaguer,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2019,2019A,30.0,30.0,210.0,7.0,Transitorio,En fresco,1059900,No aplica
19,Cauca,19022,Almaguer,Leguminosas,Leguminosas,Habichuela,Habichuela,2019,2019A,10.0,8.0,56.0,7.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
19,Cauca,19022,Almaguer,Leguminosas,Leguminosas,Maní,Maní,2019,2019A,10.0,10.0,9.0,0.9,Transitorio,En fresco,1060700,Arachis hypogaea
19,Cauca,19022,Almaguer,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2019,2019A,10.0,10.0,90.0,9.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
19,Cauca,19022,Almaguer,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019A,20.0,18.0,288.0,16.0,Transitorio,En fresco,1080701,Solanum tuberosum
19,Cauca,19022,Almaguer,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,10.0,10.0,80.0,8.0,Transitorio,En fresco,1081001,Manihot esculenta
19,Cauca,19022,Almaguer,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,90.0,90.0,300.0,3.33,Transitorio,En fresco,1010497,Zea mays
19,Cauca,19022,Almaguer,Hortalizas,Hortalizas de hoja,Lechuga,Lechuga,2019,2019B,8.0,8.0,400.0,50.0,Transitorio,En fresco,1051900,Lactuca sativa
19,Cauca,19022,Almaguer,Hortalizas,Hortalizas de hoja,Repollo,Repollo,2019,2019B,8.0,8.0,360.0,45.0,Transitorio,En fresco,1052800,Brassica oleracea var. capitata
19,Cauca,19022,Almaguer,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019B,10.0,9.0,540.0,60.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
19,Cauca,19022,Almaguer,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2019,2019B,12.0,12.0,24.0,2.0,Transitorio,En fresco,1059900,No aplica
19,Cauca,19022,Almaguer,Leguminosas,Leguminosas,Habichuela,Habichuela,2019,2019B,30.0,28.0,84.0,3.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
19,Cauca,19022,Almaguer,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2019,2019B,20.0,18.0,108.0,6.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
19,Cauca,19022,Almaguer,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019B,100.0,95.0,1900.0,20.0,Transitorio,En fresco,1080701,Solanum tuberosum
19,Cauca,19022,Almaguer,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019B,15.0,14.0,112.0,8.0,Transitorio,En fresco,1081001,Manihot esculenta
19,Cauca,19050,Argelia,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,11.0,1.0,5.0,5.0,Permanente,En fresco,2040299,Persea americana
19,Cauca,19050,Argelia,Frutales,Solanáceas,Lulo,Lulo,2019,2019,9.0,9.0,90.0,10.0,Permanente,En fresco,2043700,Solanum quitoense
19,Cauca,19050,Argelia,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,45.0,30.0,120.0,4.0,Permanente,En fresco,2045802,Musa x paradisiaca
19,Cauca,19050,Argelia,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,36.0,36.0,60.41,1.68,Transitorio,En fresco,1010497,Zea mays
19,Cauca,19050,Argelia,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2019,2019A,14.0,14.0,112.0,8.0,Transitorio,En fresco,1051200,Allium fistulosum
19,Cauca,19050,Argelia,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019A,1.0,1.0,9.0,9.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
19,Cauca,19050,Argelia,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,16.0,16.0,240.0,15.0,Transitorio,En fresco,1081001,Manihot esculenta
19,Cauca,19050,Argelia,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,6.0,6.0,10.07,1.68,Transitorio,En fresco,1010497,Zea mays
19,Cauca,19050,Argelia,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2019,2019B,11.0,11.0,88.0,8.0,Transitorio,En fresco,1051200,Allium fistulosum
19,Cauca,19050,Argelia,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019B,1.0,1.0,9.0,9.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
19,Cauca,19075,Balboa,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Tabaco,Tabaco,2019,2019,101.0,90.0,1800.0,20.0,Transitorio,En fresco,1030700,Nicotiana tabacum
19,Cauca,19075,Balboa,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,7.0,0.0,0.0,0.0,Permanente,En fresco,2040299,Persea americana
19,Cauca,19075,Balboa,Frutales,Pasifloráceas,Granadilla,Granadilla,2019,2019,12.0,9.0,180.0,20.0,Permanente,En fresco,2042800,Passiflora ligularis
19,Cauca,19075,Balboa,Frutales,Cítricos,Limón,Limón Pajarito,2019,2019,58.0,26.0,520.0,20.0,Permanente,En fresco,2043602,Citrus limon
19,Cauca,19075,Balboa,Frutales,Cítricos,Limón,Limón Tahití,2019,2019,200.0,180.0,3600.0,20.0,Permanente,En fresco,2043603,Citrus limon
19,Cauca,19075,Balboa,Frutales,Solanáceas,Lulo,Lulo,2019,2019,27.0,24.0,360.0,15.0,Permanente,En fresco,2043700,Solanum quitoense
19,Cauca,19075,Balboa,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2019,2019,24.0,23.0,345.0,15.0,Permanente,En fresco,2044500,Passiflora edulis
19,Cauca,19075,Balboa,Frutales,Demás frutales,Mora,Mora,2019,2019,7.0,6.0,30.0,5.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
19,Cauca,19075,Balboa,Frutales,Demás frutales,Papaya,Papaya demás variedades,2019,2019,13.0,5.0,100.0,20.0,Permanente,En fresco,2045399,Carica papaya
19,Cauca,19075,Balboa,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,118.0,116.0,928.0,8.0,Permanente,En fresco,2045802,Musa x paradisiaca
19,Cauca,19075,Balboa,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,25.0,25.0,37.5,1.5,Transitorio,En fresco,1010497,Zea mays
19,Cauca,19075,Balboa,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2019,2019A,40.0,40.0,800.0,20.0,Transitorio,En fresco,1050200,Cucurbita maxima
19,Cauca,19075,Balboa,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2019,2019A,2.0,2.0,36.0,18.0,Transitorio,En fresco,1052200,Citrullus lanatus
19,Cauca,19075,Balboa,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019A,5.0,5.0,60.0,12.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
19,Cauca,19075,Balboa,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,4.0,4.0,36.0,9.0,Transitorio,En fresco,1081001,Manihot esculenta
19,Cauca,19075,Balboa,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,20.0,20.0,30.0,1.5,Transitorio,En fresco,1010497,Zea mays
19,Cauca,19075,Balboa,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2019,2019B,25.0,25.0,500.0,20.0,Transitorio,En fresco,1050200,Cucurbita maxima
19,Cauca,19075,Balboa,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019B,4.0,4.0,48.0,12.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
19,Cauca,19075,Balboa,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019B,6.0,6.0,54.0,9.0,Transitorio,En fresco,1081001,Manihot esculenta
19,Cauca,19100,Bolívar,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,2.0,1.0,4.0,4.0,Permanente,En fresco,2040299,Persea americana
19,Cauca,19100,Bolívar,Frutales,Demás frutales,Fresa,Fresa,2019,2019,2.0,1.0,5.0,5.0,Permanente,En fresco,2042700,Fragaria vesca
19,Cauca,19100,Bolívar,Frutales,Cítricos,Limón,Limón Tahití,2019,2019,57.0,47.0,517.0,11.0,Permanente,En fresco,2043603,Citrus limon
19,Cauca,19100,Bolívar,Frutales,Solanáceas,Lulo,Lulo,2019,2019,27.0,20.0,440.0,22.0,Permanente,En fresco,2043700,Solanum quitoense
19,Cauca,19100,Bolívar,Frutales,Demás frutales,Mango,Mango demás variedades,2019,2019,35.0,26.0,182.0,7.0,Permanente,En fresco,2044299,Mangifera indica
19,Cauca,19100,Bolívar,Frutales,Demás frutales,Mora,Mora,2019,2019,27.0,25.0,100.0,4.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
19,Cauca,19100,Bolívar,Frutales,Demás frutales,Pitahaya,Pitahaya,2019,2019,2.0,1.0,4.0,4.0,Permanente,En fresco,2045700,Selenicereus megalanthus
19,Cauca,19100,Bolívar,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,405.0,400.0,1200.0,3.0,Permanente,En fresco,2045802,Musa x paradisiaca
19,Cauca,19100,Bolívar,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2019,2019,31.0,29.0,174.0,6.0,Permanente,En fresco,2046300,Solanum betaceum
19,Cauca,19100,Bolívar,Frutales,Solanáceas,Uchuva,Uchuva,2019,2019,2.0,1.0,6.0,6.0,Permanente,En fresco,2046500,Physalis peruviana
19,Cauca,19100,Bolívar,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,50.0,47.0,188.0,4.0,Transitorio,En fresco,1010497,Zea mays
19,Cauca,19100,Bolívar,Cereales,Cereales,Quinua,Quinua,2019,2019A,190.0,190.0,190.0,1.0,Transitorio,En fresco,1010600,Chenopodium quinoa
19,Cauca,19100,Bolívar,Cereales,Cereales,Trigo,Trigo,2019,2019A,10.5,10.0,10.0,1.0,Transitorio,En fresco,1010800,Triticum aestivum
19,Cauca,19100,Bolívar,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2019,2019A,21.0,21.0,1869.0,89.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
19,Cauca,19100,Bolívar,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2019,2019A,1.0,0.5,0.25,0.5,Transitorio,En fresco,1059900,No aplica
19,Cauca,19100,Bolívar,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2019,2019A,30.0,30.0,240.0,8.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
19,Cauca,19100,Bolívar,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019A,76.0,76.0,608.0,8.0,Transitorio,En fresco,1080701,Solanum tuberosum
19,Cauca,19100,Bolívar,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2019,2019A,15.0,15.0,120.0,8.0,Transitorio,En fresco,1080702,Solanum phureja
19,Cauca,19100,Bolívar,Raíces y tubérculos,Raíces y tubérculos,Ulluco,Ulluco,2019,2019A,20.0,20.0,60.0,3.0,Transitorio,En fresco,1080900,Ullucus tuberosus
19,Cauca,19100,Bolívar,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,78.0,78.0,78.0,1.0,Transitorio,En fresco,1081001,Manihot esculenta
19,Cauca,19100,Bolívar,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,50.0,50.0,200.0,4.0,Transitorio,En fresco,1010497,Zea mays
19,Cauca,19100,Bolívar,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2019,2019B,21.0,21.0,1869.0,89.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
19,Cauca,19100,Bolívar,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2019,2019B,0.5,0.5,0.25,0.5,Transitorio,En fresco,1059900,No aplica
19,Cauca,19100,Bolívar,Raíces y tubérculos,Raíces y tubérculos,Achira,Achira,2019,2019B,3.0,3.0,9.0,3.0,Transitorio,En fresco,1080100,Canna indica
19,Cauca,19100,Bolívar,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2019,2019B,32.0,32.0,256.0,8.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
19,Cauca,19110,Buenos Aires,Frutales,Mirtáceas,Guayaba,Guayaba,2019,2019,30.0,30.0,135.0,4.5,Permanente,En fresco,2043000,Psidium guajava
19,Cauca,19110,Buenos Aires,Frutales,Cítricos,Limón,Limón demás variedades,2019,2019,125.0,80.0,640.0,8.0,Permanente,En fresco,2043699,Citrus limon
19,Cauca,19110,Buenos Aires,Frutales,Demás frutales,Mango,Mango demás variedades,2019,2019,140.0,115.0,862.5,7.5,Permanente,En fresco,2044299,Mangifera indica
19,Cauca,19110,Buenos Aires,Frutales,Cítricos,Naranja,Naranja Jaffa,2019,2019,37.0,37.0,925.0,25.0,Permanente,En fresco,2044901,Citrus x aurantium
19,Cauca,19110,Buenos Aires,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,95.0,95.0,475.0,5.0,Permanente,En fresco,2045802,Musa x paradisiaca
19,Cauca,19110,Buenos Aires,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,7.0,7.0,10.5,1.5,Transitorio,En fresco,1010497,Zea mays
19,Cauca,19110,Buenos Aires,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019A,2.0,2.0,2.0,1.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
19,Cauca,19110,Buenos Aires,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca industrial,2019,2019A,750.0,750.0,9000.0,12.0,Transitorio,En fresco,1081002,Manihot esculenta
19,Cauca,19110,Buenos Aires,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,4.0,4.0,2.0,0.5,Transitorio,En fresco,1010497,Zea mays
19,Cauca,19110,Buenos Aires,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2019,2019B,1.0,0.5,0.4,0.8,Transitorio,En fresco,1051300,Coriandrum sativum
19,Cauca,19110,Buenos Aires,Hortalizas,Hortalizas de hoja,Lechuga,Lechuga,2019,2019B,0.0,0.0,0.0,0.0,Transitorio,En fresco,1051900,Lactuca sativa
19,Cauca,19110,Buenos Aires,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019B,0.0,0.0,0.0,0.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
19,Cauca,19110,Buenos Aires,Leguminosas,Leguminosas,Habichuela,Habichuela,2019,2019B,0.0,0.0,0.0,0.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
19,Cauca,19110,Buenos Aires,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca industrial,2019,2019B,732.0,580.0,6960.0,12.0,Transitorio,En fresco,1081002,Manihot esculenta
19,Cauca,19130,Cajibío,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,38.0,38.0,380.0,10.0,Permanente,En fresco,2040299,Persea americana
19,Cauca,19130,Cajibío,Frutales,Aráceas,Chontaduro,Chontaduro,2019,2019,55.0,5.0,15.0,3.0,Permanente,En fresco,2041600,Bactris gasipaes
19,Cauca,19130,Cajibío,Frutales,Mirtáceas,Guayaba,Guayaba,2019,2019,2.0,1.0,3.0,3.0,Permanente,En fresco,2043000,Psidium guajava
19,Cauca,19130,Cajibío,Frutales,Cítricos,Limón,Limón Tahití,2019,2019,7.0,0.0,0.0,0.0,Permanente,En fresco,2043603,Citrus limon
19,Cauca,19130,Cajibío,Frutales,Solanáceas,Lulo,Lulo,2019,2019,11.0,9.0,180.0,20.0,Permanente,En fresco,2043700,Solanum quitoense
19,Cauca,19130,Cajibío,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,44.0,25.0,75.0,3.0,Permanente,En fresco,2045802,Musa x paradisiaca
19,Cauca,19130,Cajibío,Oleaginosas,Oleaginosas,Sacha inchi,Sacha inchi,2019,2019,2.0,2.0,4.0,2.0,Permanente,En fresco,2070500,Plukenetia volubilis
19,Cauca,19130,Cajibío,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,50.0,35.0,52.5,1.5,Transitorio,En fresco,1010497,Zea mays
19,Cauca,19130,Cajibío,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2019,2019A,1.0,1.0,1.0,1.0,Transitorio,En fresco,1051300,Coriandrum sativum
19,Cauca,19130,Cajibío,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2019,2019A,2.0,2.0,8.0,4.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
19,Cauca,19130,Cajibío,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,40.0,40.0,280.0,7.0,Transitorio,En fresco,1081001,Manihot esculenta
19,Cauca,19130,Cajibío,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,30.0,25.0,37.5,1.5,Transitorio,En fresco,1010497,Zea mays
19,Cauca,19130,Cajibío,Hortalizas,Hortalizas de fruto,Ají,Ají,2019,2019B,17.0,17.0,374.0,22.0,Transitorio,En fresco,1050300,Capsicum L.
19,Cauca,19130,Cajibío,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2019,2019B,1.0,1.0,3.0,3.0,Transitorio,En fresco,1051300,Coriandrum sativum
19,Cauca,19130,Cajibío,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019B,2.0,2.0,8.0,4.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
19,Cauca,19130,Cajibío,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019B,40.0,35.0,210.0,6.0,Transitorio,En fresco,1081001,Manihot esculenta
19,Cauca,19137,Caldono,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,12.0,1.0,10.0,10.0,Permanente,En fresco,2040299,Persea americana
19,Cauca,19137,Caldono,Frutales,Solanáceas,Lulo,Lulo,2019,2019,4.0,2.0,10.0,5.0,Permanente,En fresco,2043700,Solanum quitoense
19,Cauca,19137,Caldono,Frutales,Demás frutales,Mora,Mora,2019,2019,17.0,14.0,56.0,4.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
19,Cauca,19137,Caldono,Frutales,Demás frutales,Piña,Piña demás variedades,2019,2019,15.0,7.0,105.0,15.0,Permanente,En fresco,2045699,Ananas comosus
19,Cauca,19137,Caldono,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,300.0,20.0,120.0,6.0,Permanente,En fresco,2045802,Musa x paradisiaca
19,Cauca,19137,Caldono,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2019,2019,8.0,0.0,0.0,0.0,Permanente,En fresco,2046300,Solanum betaceum
19,Cauca,19137,Caldono,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,46.0,34.0,40.8,1.2,Transitorio,En fresco,1010497,Zea mays
19,Cauca,19137,Caldono,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2019,2019A,8.0,6.0,744.0,124.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
19,Cauca,19137,Caldono,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2019,2019A,3.0,2.0,4.0,2.0,Transitorio,En fresco,1059900,No aplica
19,Cauca,19137,Caldono,Leguminosas,Leguminosas,Habichuela,Habichuela,2019,2019A,5.0,4.0,32.0,8.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
19,Cauca,19137,Caldono,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,220.0,212.0,2544.0,12.0,Transitorio,En fresco,1081001,Manihot esculenta
19,Cauca,19137,Caldono,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2019,2019B,9.0,7.0,840.0,120.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
19,Cauca,19137,Caldono,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2019,2019B,5.0,4.0,8.0,2.0,Transitorio,En fresco,1059900,No aplica
19,Cauca,19137,Caldono,Leguminosas,Leguminosas,Habichuela,Habichuela,2019,2019B,8.0,7.0,56.0,8.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
19,Cauca,19142,Caloto,Frutales,Solanáceas,Lulo,Lulo,2019,2019,35.0,23.0,115.0,5.0,Permanente,En fresco,2043700,Solanum quitoense
19,Cauca,19142,Caloto,Frutales,Demás frutales,Mora,Mora,2019,2019,8.0,4.0,60.0,15.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
19,Cauca,19142,Caloto,Frutales,Demás frutales,Piña,Piña demás variedades,2019,2019,276.0,145.0,8700.0,60.0,Permanente,En fresco,2045699,Ananas comosus
19,Cauca,19142,Caloto,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,36.0,32.0,352.0,11.0,Permanente,En fresco,2045802,Musa x paradisiaca
19,Cauca,19142,Caloto,Frutales,Demás frutales,Uva,Uva,2019,2019,22.0,20.0,300.0,15.0,Permanente,En fresco,2046600,Vitis vinífera
19,Cauca,19142,Caloto,Frutales,Cítricos,Otros cítricos,Otros cítricos,2019,2019,75.0,55.0,990.0,18.0,Permanente,En fresco,2049800,No aplica
19,Cauca,19142,Caloto,Frutales,Demás frutales,Otros frutales,Otros frutales,2019,2019,57.0,52.0,1040.0,20.0,Permanente,En fresco,2049900,No aplica
19,Cauca,19142,Caloto,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,25.0,25.0,30.0,1.2,Transitorio,En fresco,1010497,Zea mays
19,Cauca,19142,Caloto,Leguminosas,Leguminosas,Habichuela,Habichuela,2019,2019A,10.0,10.0,120.0,12.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
19,Cauca,19142,Caloto,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,30.0,30.0,600.0,20.0,Transitorio,En fresco,1081001,Manihot esculenta
19,Cauca,19142,Caloto,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,20.0,20.0,24.0,1.2,Transitorio,En fresco,1010497,Zea mays
19,Cauca,19142,Caloto,Leguminosas,Leguminosas,Habichuela,Habichuela,2019,2019B,10.0,10.0,120.0,12.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
19,Cauca,19212,Corinto,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,66.0,46.0,460.0,10.0,Permanente,En fresco,2040299,Persea americana
19,Cauca,19212,Corinto,Frutales,Pasifloráceas,Granadilla,Granadilla,2019,2019,10.0,0.0,0.0,0.0,Permanente,En fresco,2042800,Passiflora ligularis
19,Cauca,19212,Corinto,Frutales,Cítricos,Limón,Limón demás variedades,2019,2019,14.0,11.0,165.0,15.0,Permanente,En fresco,2043699,Citrus limon
19,Cauca,19212,Corinto,Frutales,Solanáceas,Lulo,Lulo,2019,2019,25.0,24.0,240.0,10.0,Permanente,En fresco,2043700,Solanum quitoense
19,Cauca,19212,Corinto,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2019,2019,4.0,0.0,0.0,0.0,Permanente,En fresco,2044500,Passiflora edulis
19,Cauca,19212,Corinto,Frutales,Demás frutales,Mora,Mora,2019,2019,40.0,40.0,280.0,7.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
19,Cauca,19212,Corinto,Frutales,Demás frutales,Papaya,Papaya demás variedades,2019,2019,5.0,0.0,0.0,0.0,Permanente,En fresco,2045399,Carica papaya
19,Cauca,19212,Corinto,Frutales,Demás frutales,Piña,Piña demás variedades,2019,2019,26.0,0.0,0.0,0.0,Permanente,En fresco,2045699,Ananas comosus
19,Cauca,19212,Corinto,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,175.0,145.0,1450.0,10.0,Permanente,En fresco,2045802,Musa x paradisiaca
19,Cauca,19212,Corinto,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2019,2019,9.0,0.0,0.0,0.0,Permanente,En fresco,2046300,Solanum betaceum
