c_digo_dane_departamento,departamento,c_digo_dane_municipio,municipio,grupo_cultivo,subgrupo,cultivo,desagregaci_n_cultivo,a_o,periodo,rea_sembrada,rea_cosechada,producci_n,rendimiento,ciclo_del_cultivo,estado_f_sico_del_cultivo,c_digo_del_cultivo,nombre_cient_fico_del_cultivo
76,Valle del Cauca,76606,Restrepo,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2019,2019A,32.0,32.0,384.0,12.0,Transitorio,En fresco,1052500,Capsicum annuum
76,Valle del Cauca,76606,Restrepo,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019A,70.0,70.0,1400.0,20.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
76,Valle del Cauca,76606,Restrepo,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2019,2019A,7.0,7.0,210.0,30.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
76,Valle del Cauca,76606,Restrepo,Leguminosas,Leguminosas,Habichuela,Habichuela,2019,2019A,7.0,7.0,56.0,8.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
76,Valle del Cauca,76606,Restrepo,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,8.96,8.96,107.52,12.0,Transitorio,En fresco,1081001,Manihot esculenta
76,Valle del Cauca,76606,Restrepo,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,123.0,123.0,218.5,1.78,Transitorio,En fresco,1010497,Zea mays
76,Valle del Cauca,76606,Restrepo,Cereales,Cereales,Maíz,Maíz tecnificado,2019,2019B,6.0,6.0,24.0,4.0,Transitorio,En fresco,1010498,Zea mays
76,Valle del Cauca,76606,Restrepo,"Cultivos para condimentos, bebidas medicinales y aromáticas",Condimentos,Cimarrón,Cimarrón,2019,2019B,7.0,7.0,56.0,8.0,Transitorio,En fresco,1020700,Eryngium foetidum
76,Valle del Cauca,76606,Restrepo,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2019,2019B,60.0,60.0,780.0,13.0,Transitorio,En fresco,1050200,Cucurbita maxima
76,Valle del Cauca,76606,Restrepo,Hortalizas,Hortalizas de fruto,Pepino Cohombro,Pepino cohombro,2019,2019B,3.0,3.0,105.0,35.0,Transitorio,En fresco,1052300,Cucumis sativus
76,Valle del Cauca,76606,Restrepo,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2019,2019B,50.0,50.0,600.0,12.0,Transitorio,En fresco,1052500,Capsicum annuum
76,Valle del Cauca,76606,Restrepo,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019B,55.0,55.0,1100.0,20.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
76,Valle del Cauca,76606,Restrepo,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2019,2019B,4.0,4.0,120.0,30.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
76,Valle del Cauca,76606,Restrepo,Leguminosas,Leguminosas,Habichuela,Habichuela,2019,2019B,5.0,5.0,30.0,6.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
76,Valle del Cauca,76606,Restrepo,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019B,5.04,5.04,60.48,12.0,Transitorio,En fresco,1081001,Manihot esculenta
76,Valle del Cauca,76616,Riofrío,"Cultivos para condimentos, bebidas medicinales y aromáticas",Medicinales,Stevia,Stevia,2019,2019,1.5,1.5,3.75,2.5,Permanente,En fresco,2022900,Stevia rebaudiana
76,Valle del Cauca,76616,Riofrío,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,70.0,50.0,400.0,8.0,Permanente,En fresco,2040299,Persea americana
76,Valle del Cauca,76616,Riofrío,Frutales,Demás frutales,Banano,Banano consumo interno,2019,2019,552.0,547.0,7658.0,14.0,Permanente,En fresco,2040902,Musa acuminata
76,Valle del Cauca,76616,Riofrío,Frutales,Anonáceas,Guanábana,Guanábana,2019,2019,5.0,4.0,48.0,12.0,Permanente,En fresco,2042900,Annona muricata
76,Valle del Cauca,76616,Riofrío,Frutales,Mirtáceas,Guayaba,Guayaba,2019,2019,7.0,7.0,49.0,7.0,Permanente,En fresco,2043000,Psidium guajava
76,Valle del Cauca,76616,Riofrío,Frutales,Solanáceas,Lulo,Lulo,2019,2019,38.0,33.0,349.8,10.6,Permanente,En fresco,2043700,Solanum quitoense
76,Valle del Cauca,76616,Riofrío,Frutales,Demás frutales,Mango,Mango demás variedades,2019,2019,9.0,9.0,45.0,5.0,Permanente,En fresco,2044299,Mangifera indica
76,Valle del Cauca,76616,Riofrío,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2019,2019,12.0,10.0,150.0,15.0,Permanente,En fresco,2044500,Passiflora edulis
76,Valle del Cauca,76616,Riofrío,Frutales,Demás frutales,Piña,Piña demás variedades,2019,2019,16.0,10.0,600.0,60.0,Permanente,En fresco,2045699,Ananas comosus
76,Valle del Cauca,76616,Riofrío,Frutales,Demás frutales,Pitahaya,Pitahaya,2019,2019,7.0,7.0,56.0,8.0,Permanente,En fresco,2045700,Selenicereus megalanthus
76,Valle del Cauca,76616,Riofrío,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,3593.0,3573.0,30152.0,8.44,Permanente,En fresco,2045802,Musa x paradisiaca
76,Valle del Cauca,76616,Riofrío,Frutales,Cítricos,Otros cítricos,Otros cítricos,2019,2019,47.0,19.0,342.0,18.0,Permanente,En fresco,2049800,No aplica
76,Valle del Cauca,76616,Riofrío,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,10.0,7.0,21.0,3.0,Transitorio,En fresco,1010497,Zea mays
76,Valle del Cauca,76616,Riofrío,Cereales,Cereales,Maíz,Maíz tecnificado,2019,2019A,12.0,10.0,80.0,8.0,Transitorio,En fresco,1010498,Zea mays
76,Valle del Cauca,76616,Riofrío,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2019,2019A,6.0,6.0,33.0,5.5,Transitorio,En fresco,1051300,Coriandrum sativum
76,Valle del Cauca,76616,Riofrío,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019A,5.0,5.0,100.0,20.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
76,Valle del Cauca,76616,Riofrío,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2019,2019A,5.0,5.0,275.0,55.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
76,Valle del Cauca,76616,Riofrío,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,7.0,4.9,88.2,18.0,Transitorio,En fresco,1081001,Manihot esculenta
76,Valle del Cauca,76616,Riofrío,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,8.0,8.0,24.0,3.0,Transitorio,En fresco,1010497,Zea mays
76,Valle del Cauca,76616,Riofrío,Cereales,Cereales,Maíz,Maíz tecnificado,2019,2019B,15.0,15.0,82.5,5.5,Transitorio,En fresco,1010498,Zea mays
76,Valle del Cauca,76616,Riofrío,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2019,2019B,6.0,6.0,33.0,5.5,Transitorio,En fresco,1051300,Coriandrum sativum
76,Valle del Cauca,76616,Riofrío,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019B,4.0,4.0,80.0,20.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
76,Valle del Cauca,76616,Riofrío,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2019,2019B,3.0,3.0,150.0,50.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
76,Valle del Cauca,76616,Riofrío,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019B,3.0,2.1,37.8,18.0,Transitorio,En fresco,1081001,Manihot esculenta
76,Valle del Cauca,76622,Roldanillo,"Cultivos para condimentos, bebidas medicinales y aromáticas",Medicinales,Sábila,Sábila,2019,2019,2.0,2.0,240.0,120.0,Permanente,En fresco,2022800,Aloe vera
76,Valle del Cauca,76622,Roldanillo,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,241.0,136.0,1360.0,10.0,Permanente,En fresco,2040299,Persea americana
76,Valle del Cauca,76622,Roldanillo,Frutales,Demás frutales,Banano,Banano consumo interno,2019,2019,104.0,62.0,1550.0,25.0,Permanente,En fresco,2040902,Musa acuminata
76,Valle del Cauca,76622,Roldanillo,Frutales,Demás frutales,Fresa,Fresa,2019,2019,1.5,1.5,64.5,43.0,Permanente,En fresco,2042700,Fragaria vesca
76,Valle del Cauca,76622,Roldanillo,Frutales,Pasifloráceas,Granadilla,Granadilla,2019,2019,6.0,5.0,40.0,8.0,Permanente,En fresco,2042800,Passiflora ligularis
76,Valle del Cauca,76622,Roldanillo,Frutales,Anonáceas,Guanábana,Guanábana,2019,2019,15.3,14.3,100.1,7.0,Permanente,En fresco,2042900,Annona muricata
76,Valle del Cauca,76622,Roldanillo,Frutales,Mirtáceas,Guayaba,Guayaba,2019,2019,181.0,181.0,2172.0,12.0,Permanente,En fresco,2043000,Psidium guajava
76,Valle del Cauca,76622,Roldanillo,Frutales,Solanáceas,Lulo,Lulo,2019,2019,12.0,10.5,105.0,10.0,Permanente,En fresco,2043700,Solanum quitoense
76,Valle del Cauca,76622,Roldanillo,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2019,2019,54.3,54.3,1900.5,35.0,Permanente,En fresco,2044500,Passiflora edulis
76,Valle del Cauca,76622,Roldanillo,Frutales,Demás frutales,Mora,Mora,2019,2019,5.0,4.0,48.0,12.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
76,Valle del Cauca,76622,Roldanillo,Frutales,Demás frutales,Papaya,Papaya demás variedades,2019,2019,55.3,55.3,6636.0,120.0,Permanente,En fresco,2045399,Carica papaya
76,Valle del Cauca,76622,Roldanillo,Frutales,Demás frutales,Pitahaya,Pitahaya,2019,2019,9.0,9.0,108.0,12.0,Permanente,En fresco,2045700,Selenicereus megalanthus
76,Valle del Cauca,76622,Roldanillo,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,87.5,80.5,966.0,12.0,Permanente,En fresco,2045802,Musa x paradisiaca
76,Valle del Cauca,76622,Roldanillo,Frutales,Demás frutales,Uva,Uva,2019,2019,92.7,52.7,790.5,15.0,Permanente,En fresco,2046600,Vitis vinífera
76,Valle del Cauca,76622,Roldanillo,Frutales,Cítricos,Otros cítricos,Otros cítricos,2019,2019,34.0,33.0,825.0,25.0,Permanente,En fresco,2049800,No aplica
76,Valle del Cauca,76622,Roldanillo,Oleaginosas,Oleaginosas,Sacha inchi,Sacha inchi,2019,2019,4.7,4.7,14.1,3.0,Permanente,En fresco,2070500,Plukenetia volubilis
76,Valle del Cauca,76622,Roldanillo,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,30.0,30.0,57.0,1.9,Transitorio,En fresco,1010497,Zea mays
76,Valle del Cauca,76622,Roldanillo,Cereales,Cereales,Maíz,Maíz tecnificado,2019,2019A,1262.0,1262.0,7572.0,6.0,Transitorio,En fresco,1010498,Zea mays
76,Valle del Cauca,76622,Roldanillo,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2019,2019A,4.0,4.0,68.0,17.0,Transitorio,En fresco,1050200,Cucurbita maxima
76,Valle del Cauca,76622,Roldanillo,Hortalizas,Hortalizas de fruto,Ají,Ají,2019,2019A,16.3,16.3,211.9,13.0,Transitorio,En fresco,1050300,Capsicum L.
76,Valle del Cauca,76622,Roldanillo,Hortalizas,Hortalizas de fruto,Berenjena,Berenjena,2019,2019A,7.0,7.0,175.0,25.0,Transitorio,En fresco,1050800,Solanum melongena
76,Valle del Cauca,76622,Roldanillo,Hortalizas,Hortalizas de fruto,Melón,Melón,2019,2019A,15.27,15.27,458.1,30.0,Transitorio,En fresco,1052000,Cucumis melo
76,Valle del Cauca,76622,Roldanillo,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2019,2019A,4.0,4.0,108.0,27.0,Transitorio,En fresco,1052200,Citrullus lanatus
76,Valle del Cauca,76622,Roldanillo,Hortalizas,Hortalizas de fruto,Pepino Cohombro,Pepino cohombro,2019,2019A,5.0,5.0,105.0,21.0,Transitorio,En fresco,1052300,Cucumis sativus
76,Valle del Cauca,76622,Roldanillo,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2019,2019A,25.0,25.0,675.0,27.0,Transitorio,En fresco,1052500,Capsicum annuum
76,Valle del Cauca,76622,Roldanillo,Hortalizas,Hortalizas de hoja,Repollo,Repollo,2019,2019A,35.0,35.0,700.0,20.0,Transitorio,En fresco,1052800,Brassica oleracea var. capitata
76,Valle del Cauca,76622,Roldanillo,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019A,13.0,13.0,169.0,13.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
76,Valle del Cauca,76622,Roldanillo,Leguminosas,Leguminosas,Habichuela,Habichuela,2019,2019A,35.0,35.0,245.0,7.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
76,Valle del Cauca,76622,Roldanillo,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2019,2019A,21.0,21.0,273.0,13.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
76,Valle del Cauca,76622,Roldanillo,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,12.0,12.0,144.0,12.0,Transitorio,En fresco,1081001,Manihot esculenta
76,Valle del Cauca,76622,Roldanillo,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,28.0,26.0,49.4,1.9,Transitorio,En fresco,1010497,Zea mays
76,Valle del Cauca,76622,Roldanillo,Cereales,Cereales,Maíz,Maíz tecnificado,2019,2019B,1340.0,1340.0,8040.0,6.0,Transitorio,En fresco,1010498,Zea mays
76,Valle del Cauca,76622,Roldanillo,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2019,2019B,4.0,4.0,68.0,17.0,Transitorio,En fresco,1050200,Cucurbita maxima
76,Valle del Cauca,76622,Roldanillo,Hortalizas,Hortalizas de fruto,Berenjena,Berenjena,2019,2019B,3.85,3.85,96.25,25.0,Transitorio,En fresco,1050800,Solanum melongena
76,Valle del Cauca,76622,Roldanillo,Hortalizas,Hortalizas de fruto,Melón,Melón,2019,2019B,10.8,10.8,324.0,30.0,Transitorio,En fresco,1052000,Cucumis melo
76,Valle del Cauca,76622,Roldanillo,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2019,2019B,4.23,4.2,147.0,35.0,Transitorio,En fresco,1052200,Citrullus lanatus
76,Valle del Cauca,76622,Roldanillo,Hortalizas,Hortalizas de fruto,Pepino Cohombro,Pepino cohombro,2019,2019B,7.0,7.0,147.0,21.0,Transitorio,En fresco,1052300,Cucumis sativus
76,Valle del Cauca,76622,Roldanillo,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2019,2019B,22.0,18.0,486.0,27.0,Transitorio,En fresco,1052500,Capsicum annuum
76,Valle del Cauca,76622,Roldanillo,Hortalizas,Hortalizas de hoja,Repollo,Repollo,2019,2019B,35.0,35.0,700.0,20.0,Transitorio,En fresco,1052800,Brassica oleracea var. capitata
76,Valle del Cauca,76622,Roldanillo,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019B,18.0,18.0,270.0,15.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
76,Valle del Cauca,76622,Roldanillo,Leguminosas,Leguminosas,Habichuela,Habichuela,2019,2019B,35.0,33.0,231.0,7.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
76,Valle del Cauca,76670,San Pedro,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,29.0,27.0,248.4,9.2,Permanente,En fresco,2040299,Persea americana
76,Valle del Cauca,76670,San Pedro,Frutales,Demás frutales,Banano,Banano consumo interno,2019,2019,71.0,71.0,497.0,7.0,Permanente,En fresco,2040902,Musa acuminata
76,Valle del Cauca,76670,San Pedro,Frutales,Pasifloráceas,Granadilla,Granadilla,2019,2019,16.0,16.0,240.0,15.0,Permanente,En fresco,2042800,Passiflora ligularis
76,Valle del Cauca,76670,San Pedro,Frutales,Anonáceas,Guanábana,Guanábana,2019,2019,22.0,17.0,144.5,8.5,Permanente,En fresco,2042900,Annona muricata
76,Valle del Cauca,76670,San Pedro,Frutales,Solanáceas,Lulo,Lulo,2019,2019,29.5,26.5,108.65,4.1,Permanente,En fresco,2043700,Solanum quitoense
76,Valle del Cauca,76670,San Pedro,Frutales,Demás frutales,Mango,Mango demás variedades,2019,2019,17.0,7.0,105.0,15.0,Permanente,En fresco,2044299,Mangifera indica
76,Valle del Cauca,76670,San Pedro,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2019,2019,38.0,33.0,462.0,14.0,Permanente,En fresco,2044500,Passiflora edulis
76,Valle del Cauca,76670,San Pedro,Frutales,Demás frutales,Mora,Mora,2019,2019,36.0,31.0,217.0,7.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
76,Valle del Cauca,76670,San Pedro,Frutales,Demás frutales,Papaya,Papaya demás variedades,2019,2019,55.0,50.0,1500.0,30.0,Permanente,En fresco,2045399,Carica papaya
76,Valle del Cauca,76670,San Pedro,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2019,2019,32.5,28.5,199.5,7.0,Permanente,En fresco,2046300,Solanum betaceum
76,Valle del Cauca,76670,San Pedro,Frutales,Cítricos,Otros cítricos,Otros cítricos,2019,2019,115.0,107.5,1505.0,14.0,Permanente,En fresco,2049800,No aplica
76,Valle del Cauca,76670,San Pedro,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,55.0,55.0,137.5,2.5,Transitorio,En fresco,1010497,Zea mays
76,Valle del Cauca,76670,San Pedro,Cereales,Cereales,Maíz,Maíz tecnificado,2019,2019A,65.0,65.0,357.5,5.5,Transitorio,En fresco,1010498,Zea mays
76,Valle del Cauca,76670,San Pedro,Hortalizas,Hortalizas de fruto,Ají,Ají,2019,2019A,7.0,7.0,84.0,12.0,Transitorio,En fresco,1050300,Capsicum L.
76,Valle del Cauca,76670,San Pedro,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2019,2019A,20.0,20.0,170.0,8.5,Transitorio,En fresco,1051300,Coriandrum sativum
76,Valle del Cauca,76670,San Pedro,Hortalizas,Hortalizas de fruto,Pepino Cohombro,Pepino cohombro,2019,2019A,14.0,14.0,140.0,10.0,Transitorio,En fresco,1052300,Cucumis sativus
76,Valle del Cauca,76670,San Pedro,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2019,2019A,18.0,18.0,180.0,10.0,Transitorio,En fresco,1052500,Capsicum annuum
76,Valle del Cauca,76670,San Pedro,Hortalizas,Hortalizas de hoja,Repollo,Repollo,2019,2019A,4.0,4.0,60.0,15.0,Transitorio,En fresco,1052800,Brassica oleracea var. capitata
76,Valle del Cauca,76670,San Pedro,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019A,45.0,45.0,675.0,15.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
76,Valle del Cauca,76670,San Pedro,Leguminosas,Leguminosas,Habichuela,Habichuela,2019,2019A,22.0,22.0,176.0,8.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
76,Valle del Cauca,76670,San Pedro,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,27.0,27.0,270.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
76,Valle del Cauca,76670,San Pedro,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,45.0,45.0,67.5,1.5,Transitorio,En fresco,1010497,Zea mays
76,Valle del Cauca,76670,San Pedro,Cereales,Cereales,Maíz,Maíz tecnificado,2019,2019B,70.0,70.0,560.0,8.0,Transitorio,En fresco,1010498,Zea mays
76,Valle del Cauca,76670,San Pedro,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2019,2019B,15.0,15.0,127.5,8.5,Transitorio,En fresco,1051300,Coriandrum sativum
76,Valle del Cauca,76670,San Pedro,Hortalizas,Hortalizas de fruto,Pepino Cohombro,Pepino cohombro,2019,2019B,15.0,15.0,375.0,25.0,Transitorio,En fresco,1052300,Cucumis sativus
76,Valle del Cauca,76670,San Pedro,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2019,2019B,15.0,15.0,150.0,10.0,Transitorio,En fresco,1052500,Capsicum annuum
76,Valle del Cauca,76670,San Pedro,Hortalizas,Hortalizas de hoja,Repollo,Repollo,2019,2019B,4.0,4.0,128.0,32.0,Transitorio,En fresco,1052800,Brassica oleracea var. capitata
76,Valle del Cauca,76670,San Pedro,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019B,35.0,35.0,875.0,25.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
76,Valle del Cauca,76670,San Pedro,Leguminosas,Leguminosas,Habichuela,Habichuela,2019,2019B,20.0,20.0,160.0,8.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
76,Valle del Cauca,76670,San Pedro,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019B,18.0,18.0,180.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
76,Valle del Cauca,76736,Sevilla,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,864.0,800.0,14400.0,18.0,Permanente,En fresco,2040299,Persea americana
76,Valle del Cauca,76736,Sevilla,Frutales,Demás frutales,Banano,Banano consumo interno,2019,2019,1100.0,1000.0,11000.0,11.0,Permanente,En fresco,2040902,Musa acuminata
76,Valle del Cauca,76736,Sevilla,Frutales,Demás frutales,Mora,Mora,2019,2019,40.0,20.0,240.0,12.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
76,Valle del Cauca,76736,Sevilla,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,4283.0,4083.0,40830.0,10.0,Permanente,En fresco,2045802,Musa x paradisiaca
76,Valle del Cauca,76736,Sevilla,Frutales,Cítricos,Otros cítricos,Otros cítricos,2019,2019,1308.0,1300.0,19500.0,15.0,Permanente,En fresco,2049800,No aplica
76,Valle del Cauca,76736,Sevilla,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,80.0,80.0,160.0,2.0,Transitorio,En fresco,1010497,Zea mays
76,Valle del Cauca,76736,Sevilla,"Cultivos para condimentos, bebidas medicinales y aromáticas",Condimentos,Cimarrón,Cimarrón,2019,2019A,4.0,4.0,32.0,8.0,Transitorio,En fresco,1020700,Eryngium foetidum
76,Valle del Cauca,76736,Sevilla,Hortalizas,Hortalizas de hoja,Repollo,Repollo,2019,2019A,5.0,5.0,75.0,15.0,Transitorio,En fresco,1052800,Brassica oleracea var. capitata
76,Valle del Cauca,76736,Sevilla,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019A,10.0,10.0,180.0,18.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
76,Valle del Cauca,76736,Sevilla,Leguminosas,Leguminosas,Habichuela,Habichuela,2019,2019A,28.0,28.0,196.0,7.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
76,Valle del Cauca,76736,Sevilla,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,23.9,15.93,318.69,20.01,Transitorio,En fresco,1081001,Manihot esculenta
76,Valle del Cauca,76736,Sevilla,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,30.0,30.0,60.0,2.0,Transitorio,En fresco,1010497,Zea mays
76,Valle del Cauca,76736,Sevilla,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2019,2019B,4.0,4.0,32.0,8.0,Transitorio,En fresco,1051300,Coriandrum sativum
76,Valle del Cauca,76736,Sevilla,Hortalizas,Hortalizas de hoja,Repollo,Repollo,2019,2019B,5.0,5.0,75.0,15.0,Transitorio,En fresco,1052800,Brassica oleracea var. capitata
76,Valle del Cauca,76736,Sevilla,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019B,10.0,10.0,180.0,18.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
76,Valle del Cauca,76736,Sevilla,Leguminosas,Leguminosas,Habichuela,Habichuela,2019,2019B,30.0,30.0,240.0,8.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
76,Valle del Cauca,76736,Sevilla,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019B,6.1,4.07,81.31,19.98,Transitorio,En fresco,1081001,Manihot esculenta
76,Valle del Cauca,76823,Toro,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,80.0,75.0,675.0,9.0,Permanente,En fresco,2040299,Persea americana
76,Valle del Cauca,76823,Toro,Frutales,Demás frutales,Banano,Banano consumo interno,2019,2019,5.0,5.0,75.0,15.0,Permanente,En fresco,2040902,Musa acuminata
