c_digo_dane_departamento,departamento,c_digo_dane_municipio,municipio,grupo_cultivo,subgrupo,cultivo,desagregaci_n_cultivo,a_o,periodo,rea_sembrada,rea_cosechada,producci_n,rendimiento,ciclo_del_cultivo,estado_f_sico_del_cultivo,c_digo_del_cultivo,nombre_cient_fico_del_cultivo
5,Antioquia,5308,Girardota,Frutales,Cítricos,Naranja,Naranja demás variedades,2022,2022,18.0,18.0,270.0,15.0,Permanente,En fresco,2044999,Citrus x aurantium
5,Antioquia,5308,Girardota,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,46.52,44.02,427.04,9.7,Permanente,En fresco,2045802,Musa x paradisiaca
5,Antioquia,5308,Girardota,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2022,2022A,44.0,44.0,915.2,20.8,Transitorio,En fresco,1051200,Allium fistulosum
5,Antioquia,5308,Girardota,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2022,2022A,16.0,16.0,1088.0,68.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
5,Antioquia,5308,Girardota,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2022,2022A,6.0,5.5,242.0,44.0,Transitorio,En fresco,1080701,Solanum tuberosum
5,Antioquia,5308,Girardota,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2022,2022A,6.0,5.5,154.0,28.0,Transitorio,En fresco,1080702,Solanum phureja
5,Antioquia,5308,Girardota,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2022,2022B,15.0,7.8,190.32,24.4,Transitorio,En fresco,1051200,Allium fistulosum
5,Antioquia,5308,Girardota,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2022,2022B,17.3,17.3,1280.2,74.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
5,Antioquia,5308,Girardota,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2022,2022B,6.0,5.5,44.0,8.0,Transitorio,En fresco,1080701,Solanum tuberosum
5,Antioquia,5308,Girardota,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2022,2022B,6.0,5.0,25.0,5.0,Transitorio,En fresco,1080702,Solanum phureja
5,Antioquia,5310,Gómez Plata,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,1213.7,1209.7,7258.2,6.0,Permanente,En fresco,2045802,Musa x paradisiaca
5,Antioquia,5310,Gómez Plata,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2022,2022A,3.0,3.22,64.4,20.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
5,Antioquia,5310,Gómez Plata,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,30.0,6.0,57.0,9.5,Transitorio,En fresco,1081001,Manihot esculenta
5,Antioquia,5310,Gómez Plata,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2022,2022B,3.0,3.0,60.0,20.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
5,Antioquia,5310,Gómez Plata,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,0.0,28.0,266.0,9.5,Transitorio,En fresco,1081001,Manihot esculenta
5,Antioquia,5313,Granada,"Cultivos para condimentos, bebidas medicinales y aromáticas","Cultivos para condimentos, bebidas medicinales y aromáticas",Plantas aromáticas,Plantas aromáticas,2022,2022,2.0,2.0,6.0,3.0,Transitorio,En fresco,1022300,No aplica
5,Antioquia,5313,Granada,Frutales,Demás frutales,Aguacate,Aguacate Hass,2022,2022,220.0,220.0,1980.0,9.0,Permanente,En fresco,2040201,Persea americana
5,Antioquia,5313,Granada,Frutales,Demás frutales,Aguacate,Aguacate Papelillo,2022,2022,4.0,4.0,36.0,9.0,Permanente,En fresco,2040202,Persea americana
5,Antioquia,5313,Granada,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2022,2022,5.0,0.5,2.0,4.0,Permanente,En fresco,2040299,Persea americana
5,Antioquia,5313,Granada,Frutales,Pasifloráceas,Granadilla,Granadilla,2022,2022,6.0,6.0,48.0,8.0,Permanente,En fresco,2042800,Passiflora ligularis
5,Antioquia,5313,Granada,Frutales,Cítricos,Limón,Limón Tahití,2022,2022,15.7,0.0,0.0,0.0,Permanente,En fresco,2043603,Citrus limon
5,Antioquia,5313,Granada,Frutales,Solanáceas,Lulo,Lulo,2022,2022,1.0,1.0,2.0,2.0,Permanente,En fresco,2043700,Solanum quitoense
5,Antioquia,5313,Granada,Frutales,Demás frutales,Mora,Mora,2022,2022,20.0,20.0,120.0,6.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
5,Antioquia,5313,Granada,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,6.0,6.0,21.6,3.6,Permanente,En fresco,2045802,Musa x paradisiaca
5,Antioquia,5313,Granada,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2022,2022,3.0,3.0,12.9,4.3,Permanente,En fresco,2046300,Solanum betaceum
5,Antioquia,5313,Granada,Frutales,Solanáceas,Uchuva,Uchuva,2022,2022,13.0,3.5,28.0,8.0,Permanente,En fresco,2046500,Physalis peruviana
5,Antioquia,5313,Granada,Hortalizas,Hortalizas de hoja,Lechuga,Lechuga,2022,2022A,3.0,2.7,45.36,16.8,Transitorio,En fresco,1051900,Lactuca sativa
5,Antioquia,5313,Granada,Hortalizas,Hortalizas de fruto,Pepino Cohombro,Pepino cohombro,2022,2022A,0.9,0.9,5.04,5.6,Transitorio,En fresco,1052300,Cucumis sativus
5,Antioquia,5313,Granada,Hortalizas,Hortalizas de hoja,Repollo,Repollo,2022,2022A,1.0,1.0,15.0,15.0,Transitorio,En fresco,1052800,Brassica oleracea var. capitata
5,Antioquia,5313,Granada,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2022,2022A,3.0,1.7,42.5,25.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
5,Antioquia,5313,Granada,Hortalizas,Hortalizas de raíz,Zanahoria,Zanahoria,2022,2022A,3.0,2.3,32.2,14.0,Transitorio,En fresco,1053000,Daucus carota
5,Antioquia,5313,Granada,Leguminosas,Leguminosas,Habichuela,Habichuela,2022,2022A,0.5,0.5,2.7,5.4,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
5,Antioquia,5313,Granada,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2022,2022A,5.0,6.5,113.75,17.5,Transitorio,En fresco,1080701,Solanum tuberosum
5,Antioquia,5313,Granada,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2022,2022A,1.5,1.5,19.5,13.0,Transitorio,En fresco,1080702,Solanum phureja
5,Antioquia,5313,Granada,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,4.0,6.0,24.0,4.0,Transitorio,En fresco,1081001,Manihot esculenta
5,Antioquia,5313,Granada,Hortalizas,Hortalizas de hoja,Lechuga,Lechuga,2022,2022B,3.0,3.0,50.4,16.8,Transitorio,En fresco,1051900,Lactuca sativa
5,Antioquia,5313,Granada,Hortalizas,Hortalizas de fruto,Pepino Cohombro,Pepino cohombro,2022,2022B,0.9,0.9,5.04,5.6,Transitorio,En fresco,1052300,Cucumis sativus
5,Antioquia,5313,Granada,Hortalizas,Hortalizas de hoja,Repollo,Repollo,2022,2022B,1.0,1.0,15.0,15.0,Transitorio,En fresco,1052800,Brassica oleracea var. capitata
5,Antioquia,5313,Granada,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2022,2022B,3.0,3.0,75.0,25.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
5,Antioquia,5313,Granada,Hortalizas,Hortalizas de raíz,Zanahoria,Zanahoria,2022,2022B,3.0,3.0,42.0,14.0,Transitorio,En fresco,1053000,Daucus carota
5,Antioquia,5313,Granada,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2022,2022B,5.0,5.0,85.0,17.0,Transitorio,En fresco,1080701,Solanum tuberosum
5,Antioquia,5313,Granada,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2022,2022B,1.5,1.5,19.5,13.0,Transitorio,En fresco,1080702,Solanum phureja
5,Antioquia,5313,Granada,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,4.0,4.0,16.0,4.0,Transitorio,En fresco,1081001,Manihot esculenta
5,Antioquia,5315,Guadalupe,"Cultivos para condimentos, bebidas medicinales y aromáticas",Medicinales,Stevia,Stevia,2022,2022,4.0,4.0,8.0,2.0,Permanente,En fresco,2022900,Stevia rebaudiana
5,Antioquia,5315,Guadalupe,Frutales,Solanáceas,Lulo,Lulo,2022,2022,1.0,1.0,13.0,13.0,Permanente,En fresco,2043700,Solanum quitoense
5,Antioquia,5315,Guadalupe,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,10.0,10.0,20.0,2.0,Permanente,En fresco,2045802,Musa x paradisiaca
5,Antioquia,5315,Guadalupe,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2022,2022A,1.3,0.92,36.8,40.0,Transitorio,En fresco,1051200,Allium fistulosum
5,Antioquia,5315,Guadalupe,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2022,2022A,1.0,0.7,7.0,10.0,Transitorio,En fresco,1051300,Coriandrum sativum
5,Antioquia,5315,Guadalupe,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2022,2022A,1.6,0.98,29.4,30.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
5,Antioquia,5315,Guadalupe,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,1.5,7.0,140.0,20.0,Transitorio,En fresco,1081001,Manihot esculenta
5,Antioquia,5315,Guadalupe,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2022,2022B,1.0,1.38,55.2,40.0,Transitorio,En fresco,1051200,Allium fistulosum
5,Antioquia,5315,Guadalupe,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2022,2022B,0.5,0.8,8.0,10.0,Transitorio,En fresco,1051300,Coriandrum sativum
5,Antioquia,5315,Guadalupe,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2022,2022B,1.2,1.92,57.6,30.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
5,Antioquia,5318,Guarne,Frutales,Demás frutales,Aguacate,Aguacate Hass,2022,2022,182.0,180.0,1620.0,9.0,Permanente,En fresco,2040201,Persea americana
5,Antioquia,5318,Guarne,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2022,2022,5.42,5.42,48.78,9.0,Permanente,En fresco,2040299,Persea americana
5,Antioquia,5318,Guarne,Frutales,Demás frutales,Fresa,Fresa,2022,2022,20.0,14.0,532.0,38.0,Permanente,En fresco,2042700,Fragaria vesca
5,Antioquia,5318,Guarne,Frutales,Pasifloráceas,Gulupa o cholupa,Gulupa o cholupa,2022,2022,7.0,7.0,70.0,10.0,Permanente,En fresco,2043100,Passiflora edulis Sims fo. Edulis
5,Antioquia,5318,Guarne,Frutales,Demás frutales,Mora,Mora,2022,2022,37.0,37.0,518.0,14.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
5,Antioquia,5318,Guarne,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2022,2022A,9.0,9.0,135.0,15.0,Transitorio,En fresco,1051300,Coriandrum sativum
5,Antioquia,5318,Guarne,Hortalizas,Hortalizas de hoja,Lechuga,Lechuga,2022,2022A,14.0,14.0,658.0,47.0,Transitorio,En fresco,1051900,Lactuca sativa
5,Antioquia,5318,Guarne,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2022,2022A,60.0,40.0,3400.0,85.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
5,Antioquia,5318,Guarne,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2022,2022A,6.0,6.0,108.0,18.0,Transitorio,En fresco,1080701,Solanum tuberosum
5,Antioquia,5318,Guarne,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2022,2022B,7.0,7.0,112.0,16.0,Transitorio,En fresco,1051300,Coriandrum sativum
5,Antioquia,5318,Guarne,Hortalizas,Hortalizas de hoja,Lechuga,Lechuga,2022,2022B,15.0,15.0,630.0,42.0,Transitorio,En fresco,1051900,Lactuca sativa
5,Antioquia,5318,Guarne,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2022,2022B,75.0,70.0,4340.0,62.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
5,Antioquia,5318,Guarne,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2022,2022B,15.0,15.0,315.0,21.0,Transitorio,En fresco,1080701,Solanum tuberosum
5,Antioquia,5321,Guatapé,Frutales,Demás frutales,Aguacate,Aguacate Hass,2022,2022,35.6,34.1,221.65,6.5,Permanente,En fresco,2040201,Persea americana
5,Antioquia,5321,Guatapé,Frutales,Pasifloráceas,Gulupa o cholupa,Gulupa o cholupa,2022,2022,2.22,1.62,20.25,12.5,Permanente,En fresco,2043100,Passiflora edulis Sims fo. Edulis
5,Antioquia,5321,Guatapé,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2022,2022,3.5,2.0,25.0,12.5,Permanente,En fresco,2046300,Solanum betaceum
5,Antioquia,5321,Guatapé,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2022,2022A,5.05,5.05,398.95,79.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
5,Antioquia,5321,Guatapé,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2022,2022B,5.08,5.05,454.5,90.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
5,Antioquia,5347,Heliconia,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2022,2022,15.8,15.8,47.4,3.0,Permanente,En fresco,2040299,Persea americana
5,Antioquia,5347,Heliconia,Frutales,Cítricos,Limón,Limón Tahití,2022,2022,2.8,2.8,36.4,13.0,Permanente,En fresco,2043603,Citrus limon
5,Antioquia,5347,Heliconia,Frutales,Cítricos,Mandarina,Mandarina Arrayana y/o Oneco,2022,2022,0.3,0.0,0.0,0.0,Permanente,En fresco,2044101,Citrus reticulata
5,Antioquia,5347,Heliconia,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2022,2022,5.3,3.3,23.1,7.0,Permanente,En fresco,2044500,Passiflora edulis
5,Antioquia,5347,Heliconia,Frutales,Cítricos,Naranja,Naranja demás variedades,2022,2022,6.5,6.5,78.0,12.0,Permanente,En fresco,2044999,Citrus x aurantium
5,Antioquia,5347,Heliconia,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,140.1,120.1,480.4,4.0,Permanente,En fresco,2045802,Musa x paradisiaca
5,Antioquia,5347,Heliconia,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2022,2022A,2.5,2.5,12.5,5.0,Transitorio,En fresco,1051200,Allium fistulosum
5,Antioquia,5347,Heliconia,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2022,2022A,0.5,0.5,5.25,10.5,Transitorio,En fresco,1052901,Lycopersicon esculentum
5,Antioquia,5347,Heliconia,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,0.5,2.5,22.5,9.0,Transitorio,En fresco,1081001,Manihot esculenta
5,Antioquia,5347,Heliconia,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,0.5,0.0,0.0,0.0,Transitorio,En fresco,1081001,Manihot esculenta
5,Antioquia,5353,Hispania,Frutales,Cítricos,Limón,Limón Tahití,2022,2022,62.0,9.0,117.0,13.0,Permanente,En fresco,2043603,Citrus limon
5,Antioquia,5353,Hispania,Frutales,Cítricos,Mandarina,Mandarina Arrayana y/o Oneco,2022,2022,9.0,3.0,27.0,9.0,Permanente,En fresco,2044101,Citrus reticulata
5,Antioquia,5353,Hispania,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2022,2022,2.0,2.0,22.0,11.0,Permanente,En fresco,2044500,Passiflora edulis
5,Antioquia,5353,Hispania,Frutales,Cítricos,Naranja,Naranja Valencia,2022,2022,7.5,7.5,60.0,8.0,Permanente,En fresco,2044903,Citrus x aurantium
5,Antioquia,5353,Hispania,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,111.0,111.0,1443.0,13.0,Permanente,En fresco,2045802,Musa x paradisiaca
5,Antioquia,5360,Itagüí,Frutales,Demás frutales,Aguacate,Aguacate Hass,2022,2022,1.0,1.0,5.0,5.0,Permanente,En fresco,2040201,Persea americana
5,Antioquia,5360,Itagüí,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,2.0,2.0,8.0,4.0,Permanente,En fresco,2045802,Musa x paradisiaca
5,Antioquia,5360,Itagüí,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2022,2022A,1.0,1.0,12.0,12.0,Transitorio,En fresco,1050200,Cucurbita maxima
5,Antioquia,5360,Itagüí,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2022,2022A,1.0,0.9,3.6,4.0,Transitorio,En fresco,1051200,Allium fistulosum
5,Antioquia,5360,Itagüí,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2022,2022A,1.5,1.0,2.0,2.0,Transitorio,En fresco,1051300,Coriandrum sativum
5,Antioquia,5360,Itagüí,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2022,2022A,1.0,0.9,6.3,7.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
5,Antioquia,5360,Itagüí,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2022,2022A,1.0,1.0,60.0,60.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
5,Antioquia,5360,Itagüí,Hortalizas,Hortalizas de raíz,Zanahoria,Zanahoria,2022,2022A,2.5,2.5,20.0,8.0,Transitorio,En fresco,1053000,Daucus carota
5,Antioquia,5360,Itagüí,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,12.0,11.5,57.5,5.0,Transitorio,En fresco,1081001,Manihot esculenta
5,Antioquia,5360,Itagüí,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2022,2022B,1.0,1.0,12.0,12.0,Transitorio,En fresco,1050200,Cucurbita maxima
5,Antioquia,5360,Itagüí,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2022,2022B,1.0,0.9,3.6,4.0,Transitorio,En fresco,1051200,Allium fistulosum
5,Antioquia,5360,Itagüí,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2022,2022B,1.0,0.8,1.6,2.0,Transitorio,En fresco,1051300,Coriandrum sativum
5,Antioquia,5360,Itagüí,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2022,2022B,1.0,0.9,6.3,7.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
5,Antioquia,5360,Itagüí,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2022,2022B,1.0,1.0,60.0,60.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
5,Antioquia,5360,Itagüí,Hortalizas,Hortalizas de raíz,Zanahoria,Zanahoria,2022,2022B,2.0,2.0,16.0,8.0,Transitorio,En fresco,1053000,Daucus carota
5,Antioquia,5360,Itagüí,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,12.0,11.8,59.0,5.0,Transitorio,En fresco,1081001,Manihot esculenta
5,Antioquia,5361,Ituango,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2022,2022,50.5,50.0,400.0,8.0,Permanente,En fresco,2040299,Persea americana
5,Antioquia,5361,Ituango,Frutales,Cítricos,Limón,Limón Tahití,2022,2022,17.0,16.0,96.0,6.0,Permanente,En fresco,2043603,Citrus limon
5,Antioquia,5361,Ituango,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2022,2022,6.0,6.0,72.0,12.0,Permanente,En fresco,2044500,Passiflora edulis
5,Antioquia,5361,Ituango,Frutales,Demás frutales,Papaya,Papaya demás variedades,2022,2022,5.0,5.0,40.0,8.0,Permanente,En fresco,2045399,Carica papaya
5,Antioquia,5361,Ituango,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,329.0,289.0,1156.0,4.0,Permanente,En fresco,2045802,Musa x paradisiaca
5,Antioquia,5361,Ituango,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2022,2022A,0.6,0.6,60.0,100.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
5,Antioquia,5361,Ituango,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,150.0,0.0,0.0,0.0,Transitorio,En fresco,1081001,Manihot esculenta
5,Antioquia,5361,Ituango,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2022,2022B,0.6,0.6,60.0,100.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
5,Antioquia,5361,Ituango,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,0.0,150.0,3000.0,20.0,Transitorio,En fresco,1081001,Manihot esculenta
5,Antioquia,5364,Jardín,"Cultivos para condimentos, bebidas medicinales y aromáticas",Medicinales,Sábila,Sábila,2022,2022,5.2,2.2,35.2,16.0,Permanente,En fresco,2022800,Aloe vera
5,Antioquia,5364,Jardín,Frutales,Demás frutales,Aguacate,Aguacate Hass,2022,2022,162.2,102.2,1430.8,14.0,Permanente,En fresco,2040201,Persea americana
5,Antioquia,5364,Jardín,Frutales,Demás frutales,Banano,Banano consumo interno,2022,2022,874.0,828.0,12420.0,15.0,Permanente,En fresco,2040902,Musa acuminata
5,Antioquia,5364,Jardín,Frutales,Pasifloráceas,Gulupa o cholupa,Gulupa o cholupa,2022,2022,12.0,5.0,125.0,25.0,Permanente,En fresco,2043100,Passiflora edulis Sims fo. Edulis
5,Antioquia,5364,Jardín,Frutales,Solanáceas,Lulo,Lulo,2022,2022,20.0,10.0,200.0,20.0,Permanente,En fresco,2043700,Solanum quitoense
5,Antioquia,5364,Jardín,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,1271.0,1231.0,8001.5,6.5,Permanente,En fresco,2045802,Musa x paradisiaca
5,Antioquia,5364,Jardín,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2022,2022,15.0,13.0,390.0,30.0,Permanente,En fresco,2046300,Solanum betaceum
5,Antioquia,5364,Jardín,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2022,2022A,2.5,2.5,17.5,7.0,Transitorio,En fresco,1051300,Coriandrum sativum
5,Antioquia,5364,Jardín,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2022,2022A,2.0,2.0,22.0,11.0,Transitorio,En fresco,1052500,Capsicum annuum
5,Antioquia,5364,Jardín,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2022,2022A,5.0,5.0,275.0,55.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
5,Antioquia,5364,Jardín,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2022,2022A,12.0,12.0,1500.0,125.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
5,Antioquia,5364,Jardín,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,5.0,0.0,0.0,0.0,Transitorio,En fresco,1081001,Manihot esculenta
5,Antioquia,5364,Jardín,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2022,2022B,2.0,2.0,14.0,7.0,Transitorio,En fresco,1051300,Coriandrum sativum
5,Antioquia,5364,Jardín,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2022,2022B,2.0,2.0,22.0,11.0,Transitorio,En fresco,1052500,Capsicum annuum
5,Antioquia,5364,Jardín,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2022,2022B,4.0,4.0,200.0,50.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
5,Antioquia,5364,Jardín,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2022,2022B,10.0,10.0,1210.0,121.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
5,Antioquia,5364,Jardín,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,0.0,5.0,45.0,9.0,Transitorio,En fresco,1081001,Manihot esculenta
5,Antioquia,5368,Jericó,"Cultivos para condimentos, bebidas medicinales y aromáticas",Condimentos,Cardamomo,Cardamomo,2022,2022,60.0,49.0,245.0,5.0,Permanente,En fresco,2020500,Elettaria cardamomum
5,Antioquia,5368,Jericó,Frutales,Demás frutales,Aguacate,Aguacate Hass,2022,2022,2392.0,1392.0,13920.0,10.0,Permanente,En fresco,2040201,Persea americana
5,Antioquia,5368,Jericó,Frutales,Demás frutales,Banano,Banano consumo interno,2022,2022,12.0,12.0,96.0,8.0,Permanente,En fresco,2040902,Musa acuminata
5,Antioquia,5368,Jericó,Frutales,Pasifloráceas,Gulupa o cholupa,Gulupa o cholupa,2022,2022,35.0,35.0,525.0,15.0,Permanente,En fresco,2043100,Passiflora edulis Sims fo. Edulis
5,Antioquia,5368,Jericó,Frutales,Cítricos,Naranja,Naranja Valencia,2022,2022,70.0,70.0,2450.0,35.0,Permanente,En fresco,2044903,Citrus x aurantium
5,Antioquia,5368,Jericó,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,1470.0,1470.0,11760.0,8.0,Permanente,En fresco,2045802,Musa x paradisiaca
